frame_number,time_seconds,foam_area_pixels,total_area_pixels,foam_percentage,beer_area_pixels,beer_percentage,foam_to_beer_ratio
27699,924.3725960915069,277600,402613,68.94958682407176,125013,31.05041317592825,2.220569060817675
27700,924.4059681481187,277399,402613,68.89966295176758,125214,31.100337048232422,2.2153992365071
27701,924.4393402047307,277481,402613,68.92002990464789,125132,31.07997009535211,2.21750631333312
27702,924.4727122613425,277032,402613,68.80850841875449,125581,31.19149158124551,2.2060025003782417
27703,924.5060843179543,277701,402613,68.97467294896092,124912,31.025327051039085,2.223173113872166
27704,924.5394563745662,277327,402613,68.88177977362876,125286,31.11822022637123,2.213551394409591
27705,924.572828431178,277545,402613,68.93592606299349,125068,31.064073937006505,2.2191527808871974
27706,924.6062004877898,277044,402613,68.81148894844429,125569,31.18851105155571,2.2063088819692758
27707,924.6395725444017,277388,402613,68.89693079955192,125225,31.103069200448076,2.2151167897783988
27708,924.6729446010136,277105,402613,68.82663997436744,125508,31.173360025632558,2.207867227587086
27709,924.7063166576254,277488,402613,68.92176854696694,125125,31.078231453033062,2.217686313686314
27710,924.7396887142372,276930,402613,68.78317391639118,125683,31.216826083608822,2.203400619017687
27711,924.773060770849,277487,402613,68.9215201694928,125126,31.07847983050721,2.217660598117098
27712,924.806432827461,277325,402613,68.88128301868048,125288,31.118716981319526,2.2135000957793243
27713,924.8398048840728,277373,402613,68.89320513743968,125240,31.106794862560328,2.2147317151069945
27714,924.8731769406846,276936,402613,68.78466418123608,125677,31.215335818763922,2.203553553951797
27715,924.9065489972965,277434,402613,68.90835616336282,125179,31.091643836637168,2.216298260890405
27716,924.9399210539083,276790,402613,68.74840107001016,125823,31.251598929989843,2.1998362779460034
27717,924.9732931105201,277193,402613,68.84849719209265,125420,31.151502807907345,2.2101180035082124
27718,925.006665167132,276846,402613,68.76231020856255,125767,31.237689791437433,2.2012610621228146
27719,925.0400372237439,277036,402613,68.80950192865109,125577,31.190498071348916,2.206104621069145
27720,925.0734092803557,277027,402613,68.80726653138373,125586,31.19273346861626,2.2058748586625896
27721,925.1067813369675,277358,402613,68.88947947532742,125255,31.110520524672573,2.2143467326653625
27722,925.1401533935793,276572,402613,68.69425478064544,126041,31.305745219354563,2.1943018541585673
27723,925.1735254501913,277249,402613,68.86240633064506,125364,31.137593669354942,2.2115519606904694
27724,925.2068975068031,276897,402613,68.77497745974422,125716,31.225022540255782,2.202559737821757
27725,925.2402695634149,276972,402613,68.79360577030548,125641,31.206394229694524,2.2044714703003
27726,925.2736416200268,276524,402613,68.68233266188622,126089,31.31766733811377,2.1930858361950687
27727,925.3070136766386,277218,402613,68.8547066289464,125395,31.145293371053594,2.2107580047051316
27728,925.3403857332504,276695,402613,68.7248052099659,125918,31.2751947900341,2.197422131863594
27729,925.3737577898623,277137,402613,68.83458805354024,125476,31.165411946459752,2.208685326277535
27730,925.4071298464742,276887,402613,68.77249368500273,125726,31.227506314997278,2.202305012487473
27731,925.440501903086,277022,402613,68.806024644013,125591,31.193975355987014,2.2057472271102228
27732,925.4738739596978,277001,402613,68.80080871705583,125612,31.199191282944167,2.205211285545967
27733,925.5072460163096,277200,402613,68.8502358344117,125413,31.149764165588294,2.21029717812348
27734,925.5406180729216,276494,402613,68.67488133766172,126119,31.325118662338276,2.1923262950070965
27735,925.5739901295334,277329,402613,68.88227652857707,125284,31.11772347142293,2.213602694677692
27736,925.6073621861452,276940,402613,68.78565769113267,125673,31.214342308867327,2.203655518687387
27737,925.640734242757,277061,402613,68.81571136550484,125552,31.18428863449516,2.2067430228112657
27738,925.6741062993689,276565,402613,68.69251613832638,126048,31.307483861673617,2.1941244605229753
27739,925.7074783559808,277070,402613,68.81794676277218,125543,31.18205323722781,2.2069729096803488
27740,925.7408504125926,276940,402613,68.78565769113267,125673,31.214342308867327,2.203655518687387
27741,925.7742224692045,277475,402613,68.91853963980299,125138,31.08146036019701,2.2173520433441483
27742,925.8075945258163,276882,402613,68.77125179763198,125731,31.228748202368028,2.2021776650149922
27743,925.8409665824281,277110,402613,68.82788186173819,125503,31.172118138261805,2.2079950280072986
27744,925.8743386390399,277195,402613,68.84899394704095,125418,31.151006052959048,2.2101691942145467
27745,925.9077106956519,276910,402613,68.77820636690817,125703,31.221793633091828,2.2028909413458706
27746,925.9410827522637,276311,402613,68.62942825989225,126302,31.370571740107746,2.1877009073490523
27747,925.9744548088755,277032,402613,68.80850841875449,125581,31.19149158124551,2.2060025003782417
27748,926.0078268654873,276854,402613,68.76429722835576,125759,31.235702771644235,2.201464706303326
27749,926.0411989220992,276905,402613,68.77696447953741,125708,31.223035520462577,2.2027635472682725
27750,926.0745709787111,276591,402613,68.69897395265428,126022,31.301026047345715,2.194783450508641
27751,926.1079430353229,276875,402613,68.76951315531292,125738,31.230486844687082,2.201999395568563
27752,926.1413150919348,276654,402613,68.71462173352573,125959,31.285378266474257,2.1963813621892836
27753,926.1746871485466,277143,402613,68.83607831838515,125470,31.163921681614852,2.2088387662389417
27754,926.2080592051584,276315,402613,68.63042176978885,126298,31.369578230211147,2.1878018654293814
27755,926.2414312617702,277062,402613,68.81595974297899,125551,31.18404025702101,2.2067685641691424
27756,926.2748033183822,276854,402613,68.76429722835576,125759,31.235702771644235,2.201464706303326
27757,926.308175374994,277108,402613,68.82738510678989,125505,31.172614893210103,2.2079439066172664
27758,926.3415474316058,276569,402613,68.69350964822299,126044,31.306490351777015,2.194225825902066
27759,926.3749194882176,277032,402613,68.80850841875449,125581,31.19149158124551,2.2060025003782417
27760,926.4082915448295,276412,402613,68.65451438478142,126201,31.345485615218582,2.190252058224578
27761,926.4416636014414,276767,402613,68.74268838810471,125846,31.257311611895293,2.199251466077587
27762,926.4750356580532,276532,402613,68.68431968167943,126081,31.31568031832057,2.1932884415574114
27763,926.508407714665,276951,402613,68.78838984334833,125662,31.211610156651677,2.2039359551813593
27764,926.5417797712769,276648,402613,68.71313146868084,125965,31.286868531319158,2.1962291112610646
27765,926.5751518278887,276994,402613,68.79907007473678,125619,31.200929925263214,2.2050326781776644
27766,926.6085238845005,276469,402613,68.66867190080798,126144,31.331328099192028,2.1916936199898527
27767,926.6418959411125,277203,402613,68.85098096683416,125410,31.149019033165843,2.210373973367355
27768,926.6752679977243,276975,402613,68.79435090272793,125638,31.20564909727207,2.2045479870739744
27769,926.7086400543361,277137,402613,68.83458805354024,125476,31.165411946459752,2.208685326277535
27770,926.7420121109479,276435,402613,68.66022706668686,126178,31.33977293331313,2.1908335843015423
27771,926.7753841675598,277265,402613,68.86638037023147,125348,31.13361962976854,2.211961898075757
27772,926.8087562241717,277219,402613,68.85495500642055,125394,31.14504499357944,2.2107836100610876
27773,926.8421282807835,277529,402613,68.93195202340709,125084,31.068047976592904,2.2187410060439383
27774,926.8755003373954,277100,402613,68.82539808699669,125513,31.174601913003308,2.2077394373491193
27775,926.9088723940072,277365,402613,68.89121811764647,125248,31.108781882353526,2.214526379662749
27776,926.942244450619,277225,402613,68.85644527126546,125388,31.14355472873454,2.2109372507735987
27777,926.9756165072308,277338,402613,68.88451192584442,125275,31.11548807415558,2.2138335661544604
27778,927.0089885638428,276448,402613,68.66345597385082,126165,31.336544026149184,2.191162366741965
27779,927.0423606204546,277031,402613,68.80826004128033,125582,31.191739958719666,2.2059769712219905
27780,927.0757326770664,277158,402613,68.83980398049741,125455,31.1601960195026,2.2092224303535133
27781,927.1091047336782,277238,402613,68.85967417842942,125375,31.140325821570592,2.211270189431705
27782,927.1424767902901,276626,402613,68.70766716424954,125987,31.292332835750457,2.195670981926707
27783,927.175848846902,277354,402613,68.88848596543082,125259,31.111514034569176,2.214244086253283
27784,927.2092209035138,276874,402613,68.76926477783877,125739,31.230735222161233,2.2019739301251002
27785,927.2425929601256,277283,402613,68.87085116476617,125330,31.129148835233835,2.2124232027447537
27786,927.2759650167375,276611,402613,68.70394150213728,126002,31.29605849786271,2.195290550943636
27787,927.3093370733493,276958,402613,68.79012848566738,125655,31.209871514332622,2.2041144403326567
27788,927.3427091299612,276775,402613,68.7446754078979,125838,31.25532459210209,2.199454854654397
27789,927.3760811865731,277245,402613,68.86141282074846,125368,31.138587179251537,2.2114494926935104
27790,927.4094532431849,276343,402613,68.63737633906506,126270,31.36262366093494,2.1885087510889365
27791,927.4428252997967,277254,402613,68.86364821801581,125359,31.13635178198419,2.2116800548823776
27792,927.4761973564085,277135,402613,68.83409129859194,125478,31.16590870140805,2.208634182884649
27793,927.5095694130204,277283,402613,68.87085116476617,125330,31.129148835233835,2.2124232027447537
27794,927.5429414696323,276813,402613,68.75411375191561,125800,31.245886248084386,2.2004213036565976
27795,927.5763135262441,277501,402613,68.92499745413089,125112,31.07500254586911,2.218020653494469
27796,927.609685582856,277013,402613,68.80378924674564,125600,31.196210753254366,2.205517515923567
27797,927.6430576394678,277323,402613,68.88078626373218,125290,31.11921373626783,2.2134487987868146
27798,927.6764296960796,276693,402613,68.7243084550176,125920,31.275691544982404,2.1973713468869125
27799,927.7098017526915,277097,402613,68.82465295457423,125516,31.175347045425756,2.2076627680933107
27800,927.7431738093034,277014,402613,68.80403762421979,125599,31.19596237578022,2.2055430377630394
27801,927.7765458659152,277063,402613,68.81620812045314,125550,31.183791879546863,2.206794105933891
27802,927.809917922527,276426,402613,68.65799166941952,126187,31.342008330580484,2.1906060053729783
27803,927.8432899791388,276991,402613,68.79832494231432,125622,31.20167505768567,2.204956138256038
27804,927.8766620357507,276843,402613,68.76156507614012,125770,31.238434923859888,2.201184702234237
27805,927.9100340923626,277128,402613,68.8323526562729,125485,31.1676473437271,2.2084551938478705
27806,927.9434061489744,276698,402613,68.72555034238836,125915,31.27444965761165,2.197498312353572
27807,927.9767782055862,277191,402613,68.84800043714435,125422,31.151999562855647,2.210066814434469
27808,928.0101502621981,276952,402613,68.78863822082248,125661,31.211361779177523,2.2039614518426562
27809,928.0435223188099,277255,402613,68.86389659548996,125358,31.13610340451004,2.211705674946952
27810,928.0768943754218,276352,402613,68.63961173633241,126261,31.360388263667595,2.188736030920078
27811,928.1102664320337,276877,402613,68.77000991026122,125736,31.22999008973878,2.202050327670675
27812,928.1436384886455,276967,402613,68.79236388293472,125646,31.207636117065274,2.204343950464002
27813,928.1770105452573,277333,402613,68.88327003847368,125280,31.116729961526328,2.213705300127714
27814,928.2103826018691,276492,402613,68.67438458271342,126121,31.325615417286574,2.192275671775517
27815,928.243754658481,276997,402613,68.79981520715923,125616,31.20018479284077,2.2051092217551904
27816,928.2771267150929,276662,402613,68.71660875331894,125951,31.28339124668106,2.1965843859913776
27817,928.3104987717047,276867,402613,68.76752613551972,125746,31.23247386448028,2.201795683361697
27818,928.3438708283165,276733,402613,68.7342435539836,125880,31.265756446016397,2.198387353034636
27819,928.3772428849284,277142,402613,68.835829940911,125471,31.164170059089003,2.2088131918929474
27820,928.4106149415402,276631,402613,68.7089090516203,125982,31.291090948379708,2.1957978123858966
27821,928.4439869981521,277010,402613,68.80304411432319,125603,31.196955885676815,2.205440952843483
27822,928.477359054764,276512,402613,68.67935213219643,126101,31.320647867803576,2.192781976352289
27823,928.5107311113758,276930,402613,68.78317391639118,125683,31.216826083608822,2.203400619017687
27824,928.5441031679876,276816,402613,68.75485888433806,125797,31.24514111566194,2.200497627129423
27825,928.5774752245994,277132,402613,68.83334616616949,125481,31.166653833830505,2.2085574708521607
27826,928.6108472812114,276571,402613,68.69400640317129,126042,31.305993596828717,2.1942765110042686
27827,928.6442193378232,276972,402613,68.79360577030548,125641,31.206394229694524,2.2044714703003
27828,928.677591394435,276540,402613,68.68630670147263,126073,31.31369329852737,2.1934910726325225
27829,928.7109634510468,276546,402613,68.68779696631752,126067,31.31220303368247,2.1936430628158043
27830,928.7443355076587,276464,402613,68.66743001343723,126149,31.33256998656278,2.1915671150782012
27831,928.7777075642705,277000,402613,68.80056033958168,125613,31.199439660418314,2.2051857689888785
27832,928.8110796208824,276594,402613,68.69971908507674,126019,31.300280914923263,2.194859505312691
27833,928.8444516774942,276858,402613,68.76529073825238,125755,31.234709261747636,2.201566538109817
27834,928.8778237341061,276066,402613,68.56857577872547,126547,31.431424221274522,2.1815293922416177
27835,928.9111957907179,276756,402613,68.73995623588905,125857,31.260043764110947,2.1989718490032337
27836,928.9445678473297,276734,402613,68.73449193145775,125879,31.265508068542246,2.1984127614614035
